time,open,high,low,close,volume,spread,real_volume
2021-12-03 14:27:00+00:00,1770.192,1770.916,1770.192,1770.806,94,200,0
2021-12-03 14:28:00+00:00,1770.837,1770.856,1770.043,1770.272,157,200,0
2021-12-03 14:29:00+00:00,1770.274,1771.611,1770.274,1771.18,136,200,0
2021-12-03 14:30:00+00:00,1771.149,1773.346,1770.64,1771.73,493,200,0
2021-12-03 14:31:00+00:00,1771.695,1772.57,1771.266,1772.57,275,400,0
2021-12-03 14:32:00+00:00,1772.602,1772.603,1771.429,1771.589,217,200,0
2021-12-03 14:33:00+00:00,1771.565,1772.011,1771.104,1771.979,160,200,0
2021-12-03 14:34:00+00:00,1772.009,1772.149,1769.712,1769.712,264,200,0
2021-12-03 14:35:00+00:00,1769.679,1770.173,1768.696,1770.057,315,200,0
2021-12-03 14:36:00+00:00,1770.092,1771.109,1769.773,1770.385,254,400,0
2021-12-03 14:37:00+00:00,1770.38,1770.831,1770.089,1770.444,190,200,0
2021-12-03 14:38:00+00:00,1770.476,1772.243,1770.476,1771.56,252,200,0
2021-12-03 14:39:00+00:00,1771.528,1772.743,1771.378,1772.122,276,200,0
2021-12-03 14:40:00+00:00,1772.09,1772.894,1771.474,1772.386,207,200,0
2021-12-03 14:41:00+00:00,1772.351,1773.314,1772.289,1772.919,166,200,0
2021-12-03 14:42:00+00:00,1772.948,1773.786,1772.196,1772.198,184,200,0
2021-12-03 14:43:00+00:00,1772.168,1772.458,1771.681,1772.058,146,200,0
2021-12-03 14:44:00+00:00,1772.088,1772.539,1771.859,1771.95,151,200,0
2021-12-03 14:45:00+00:00,1771.98,1772.262,1771.554,1771.926,218,200,0
2021-12-03 14:46:00+00:00,1771.915,1771.915,1770.696,1770.909,209,200,0
2021-12-03 14:47:00+00:00,1770.92,1771.148,1770.382,1771.117,151,200,0
2021-12-03 14:48:00+00:00,1771.083,1771.536,1770.84,1771.48,153,200,0
2021-12-03 14:49:00+00:00,1771.488,1773.053,1771.167,1773.053,254,200,0
2021-12-03 14:50:00+00:00,1773.022,1773.49,1772.569,1773.073,239,200,0
2021-12-03 14:51:00+00:00,1773.069,1773.069,1772.433,1772.89,165,200,0
2021-12-03 14:52:00+00:00,1772.919,1773.344,1772.523,1773.044,142,200,0
2021-12-03 14:53:00+00:00,1773.04,1774.441,1772.993,1773.428,206,200,0
